TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7,mode
7,862305032225518.1,460091042103139.06,1521795155284.0,121.49379429999999,31.28467898,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-10.39886475,33.06427002,31.52160645,-1.5357362030000001,1.426217198,1.999474406,2,460,1,6266,8966677,0,102,0,0,74,4,-66,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,62,4,-78,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795156354.0,121.49379429999999,31.28467898,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-10.91766357,33.66394043,30.02166748,-1.525564551,1.437994003,2.015051126,2,460,1,6266,8966677,0,102,0,0,74,4,-66,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,62,4,-78,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795157441.0,121.49379420000001,31.28467896,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-9.878540038999999,33.66394043,30.02166748,-1.604047775,1.419168234,2.0857100490000002,2,460,1,6266,8966677,0,102,0,0,71,4,-69,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,62,4,-78,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795158566.0,121.49379420000001,31.28467896,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-12.12768555,36.06414795,26.121520999999998,-0.734318912,1.453000784,1.264610171,2,460,1,6266,8966677,0,102,0,0,71,4,-69,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,62,4,-78,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795159351.0,121.49379409999999,31.28467893,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-10.5682373,37.86468506,24.62158203,-0.6505253910000001,1.4293321369999998,1.172544837,2,460,1,6266,8966677,0,102,0,0,80,4,-60,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,65,4,-75,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795160450.0,121.49379409999999,31.28467893,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-16.28875732,37.26501465,20.72143555,-0.173247531,1.4830268619999998,0.8601585629999999,2,460,1,6266,8966677,0,102,0,0,80,4,-60,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,65,4,-75,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795161528.0,121.493794,31.28467891,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-26.338195799999998,27.96478271,26.121520999999998,2.4295287130000003,1.390226245,-1.737293959,2,460,1,6266,8966677,0,102,0,0,72,4,-68,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,65,4,-75,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795162608.0,121.493794,31.28467891,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-16.11785889,40.86456299,19.22149658,0.646878183,1.398740411,-0.111753546,2,460,1,6266,8966677,0,102,0,0,72,4,-68,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,65,4,-75,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795163706.0,121.4937939,31.2846789,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-18.70880127,33.96453857,26.72271729,1.6465834380000002,1.4527546169999999,-1.159745097,2,460,1,6266,8966677,0,102,0,0,75,4,-65,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,67,4,-73,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795164767.0,121.4937939,31.2846789,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-13.68865967,40.56396484,24.02191162,0.408913165,1.364849091,-0.003206094,2,460,1,6266,8966677,0,102,0,0,75,4,-65,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,67,4,-73,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795165845.0,121.49379109999998,31.284679600000004,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-14.37835693,38.46435547,22.22290039,1.2126927379999999,1.342276812,-0.9506760240000001,2,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,64,4,-76,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795166908.0,121.49379109999998,31.284679600000004,68.0,9.0,0.0,-109,True,-1,-1,5,54,4000,-15.07873535,36.36474609,27.62145996,0.345468789,1.405744195,0.09412381800000001,2,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,64,4,-76,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795168007.0,121.49382250000001,31.28466183,63.0,9.0,2.034822,-109,True,-1,-1,5,54,4000,-16.63818359,42.96417236,27.322387699999997,0.294511497,1.380217433,0.183477268,2,460,1,6266,8966677,0,102,0,0,64,4,-76,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,66,4,-74,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795169073.0,121.49382250000001,31.28466183,63.0,9.0,2.034822,-109,True,-1,-1,5,54,4000,-17.1585083,40.26489258,23.42224121,1.107462645,1.2996088270000001,-0.809512734,2,460,1,6266,8966677,0,102,0,0,64,4,-76,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,66,4,-74,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795170152.0,121.49386470000002,31.28462678,61.0,9.0,2.350085,-109,True,-1,-1,5,54,4000,4.84161377,39.96429443,30.92193604,-0.35747194299999996,1.427907825,0.262558758,2,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,64,4,-76,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795171272.0,121.49386470000002,31.28462678,61.0,9.0,2.350085,-109,True,-1,-1,5,54,4000,4.672241211,43.56384277,27.02178955,0.183858976,1.3190823790000001,-0.42187807,2,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,64,4,-76,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795172319.0,121.4938457,31.28456789,61.0,9.0,1.2014991000000002,-109,True,-1,-1,5,54,4000,-1.908874512,37.56408691,32.421875,0.42125743600000004,1.4223861690000001,-0.42845776700000004,2,460,1,6266,8966677,0,102,0,0,70,4,-70,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,68,4,-72,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795173405.0,121.4938457,31.28456789,61.0,9.0,1.2014991000000002,-109,True,-1,-1,5,54,4000,10.21118164,36.36474609,23.42224121,-0.36653164,1.3646407130000002,0.053190086,2,460,1,6266,8966677,0,102,0,0,70,4,-70,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,68,4,-72,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795174487.0,121.49384429999999,31.28455312,58.0,9.0,1.431363,-109,True,-1,-1,5,54,4000,16.44134521,43.56384277,9.622192383,-0.196881428,1.294593334,-0.7292296290000001,2,460,1,6266,8966687,0,103,0,0,73,4,-67,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,68,4,-72,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795175551.0,121.49384429999999,31.28455312,58.0,9.0,1.431363,-109,True,-1,-1,5,54,4000,25.62103271,40.26489258,15.92254639,-1.1663522720000001,1.4399329419999998,0.310489923,2,460,1,6266,8966687,0,103,0,0,73,4,-67,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,68,4,-72,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795176654.0,121.49384429999999,31.28455312,58.0,9.0,1.431363,-109,True,-1,-1,5,54,4000,29.26177979,35.46447754,13.82293701,-0.95355171,1.39672792,-0.026152092999999998,4,460,1,6266,8966687,0,103,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,69,4,-71,LTE,2147483647.0,2147483647.0,6266,8966667,0.0,104,0.0,0.0,60,4,-80,LTE,2147483647.0,2147483647.0,6266,8966933,0.0,319,0.0,0.0,54,4,-86,LTE,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795177734.0,121.49384669999999,31.28451122,57.0,10.0,1.240645,-109,True,-1,-1,5,54,4000,27.70233154,38.16375732,11.12213135,-0.7109165190000001,1.335840344,-0.29406321,4,460,1,6266,8966687,0,103,0,0,69,4,-71,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,69,4,-71,LTE,2147483647.0,2147483647.0,6266,8966667,0.0,104,0.0,0.0,60,4,-80,LTE,2147483647.0,2147483647.0,6266,8966933,0.0,319,0.0,0.0,54,4,-86,LTE,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795178832.0,121.49384669999999,31.28451122,57.0,10.0,1.240645,-109,True,-1,-1,5,54,4000,22.33123779,42.06390381,7.221984862999999,-0.46069380600000004,1.234653711,-0.550931454,2,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,65,4,-75,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795179914.0,121.4939105,31.28449798,46.0,9.0,0.6303174,-109,True,-1,-1,5,54,4000,19.39239502,40.86456299,15.32287598,-0.375744849,1.285801411,-0.36783644600000004,2,460,1,6266,8966677,0,102,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,65,4,-75,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795180998.0,121.4939105,31.28449798,46.0,9.0,0.6303174,-109,True,-1,-1,5,54,4000,6.2316894529999995,39.96429443,24.32250977,-0.514657557,1.33155179,0.439598262,2,460,1,6266,8966687,0,103,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,63,4,-77,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795182044.0,121.49396200000001,31.28446227,49.0,7.0,1.8221415,-109,True,-1,-1,5,54,4000,2.9418945310000004,39.96429443,25.22277832,0.008129444,1.365760684,-0.126675814,2,460,1,6266,8966687,0,103,0,0,65,4,-75,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,63,4,-77,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795183136.0,121.49396200000001,31.28446227,49.0,7.0,1.8221415,-109,True,-1,-1,5,54,4000,-7.278442383,38.76495361,22.52197266,0.5911268,1.310082912,-0.5027902129999999,2,460,1,6266,8966687,0,103,0,0,60,4,-80,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,56,4,-84,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795184216.0,121.4939693,31.28444515,48.0,9.0,2.3864827,-109,True,-1,-1,5,54,4000,-11.08856201,37.86468506,18.92242432,0.82711786,1.312889934,-0.616528451,2,460,1,6266,8966687,0,103,0,0,60,4,-80,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,56,4,-84,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795185342.0,121.4939693,31.28444515,48.0,9.0,2.3864827,-109,True,-1,-1,5,54,4000,-9.878540038999999,36.36474609,22.22290039,0.592823505,1.352850556,-0.346484154,2,460,1,6266,8966677,0,102,0,0,59,4,-81,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,58,4,-82,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795186377.0,121.4939631,31.28436407,48.0,12.0,2.920428,-109,True,-1,-1,5,54,4000,5.361938477,36.9644165,26.42211914,-0.46654030700000004,1.4228909019999998,0.353137165,2,460,1,6266,8966677,0,102,0,0,59,4,-81,LTE,2147483647.0,2147483647.0,6266,8966687,0.0,103,0.0,0.0,58,4,-82,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
7,862305032225518.1,460091042103139.06,1521795187455.0,121.4939631,31.28436407,48.0,12.0,2.920428,-109,True,-1,-1,5,54,4000,15.58227539,36.66381836,22.52197266,-0.515174031,1.381031275,0.02747789,2,460,1,6266,8966687,0,103,0,0,59,4,-81,LTE,2147483647.0,2147483647.0,6266,8966677,0.0,102,0.0,0.0,56,4,-84,LTE,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-1.0,-1.0,-999,-999,-1.0,-999,-1.0,-1.0,-999,-999,-999,-1,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999,-999.0,-999.0,-999,-999,-999,-999,0
